statistic	parameter	p.value	lor	q.value
0.10179283422995347	1	0.749688679049077	-0.011145742319627061	0.9967206299630993
4.202964625072834	1	0.04035337386718177	-0.1942039987644541	0.205228482765609
4.160060605781123	1	0.0413879230715168	-0.1945213495143467	0.20839693659249656
3.483558139001659	1	0.061981334216345205	-0.14321003266102567	0.2637896069326597
0.7289732853611529	1	0.39321618921778256	0.1113659294190261	0.7423660343736531
2.9442959336325276	1	0.0861812469560068	-0.12981458794076256	0.3258896038193204
6.565511118542958e-31	1	0.9999999999999993	0.0021438540837608044	1
0.0025643732960806452	1	0.9596126739451436	0.02580726360628549	1
0.48084962358250705	1	0.48803772391355865	0.05605063243342401	0.8272443627600282
0.8092718794835	1	0.36833560732720483	0.1249387366082999	0.7205470841010984
8.029914909248989	1	0.004601100098709641	-0.4483926204410925	0.05284797703738784
0.25468343737735494	1	0.6137964617987887	0.0676605029907536	0.9181265066655521
0.04117521520803445	1	0.8392000870446431	0.04272045383519302	1
0.5271317829457365	1	0.467815219829979	-0.14976232033333214	0.8123567266021493
4.1208388170428005	1	0.042358071115736445	-0.11100582483174554	0.21216126688442422
0.5047118125696172	1	0.47743707666435065	-0.05469557834845784	0.8210415309426359
0.060138248847926075	1	0.8062775658854201	0.05650763939615183	1
8.364289629405905	1	0.0038266618002833104	0.18729633721901845	0.04657128829280965
1.1888233499246161	1	0.2755670290805652	-0.15263631685898632	0.6142803610057805
0.8321188274804626	1	0.36166056267937574	-0.1168208463861205	0.7147344609482353
3.0811684071085614	1	0.07920360836446894	0.1441969765522741	0.3111570328604137
4.163827693239575e-4	1	0.9837199288648982	0.02020338608828695	1
2.360445499117019	1	0.12444664531951011	0.12221587827282665	0.40262149956312093
9.030851162913386	1	0.00265460847972811	-0.18772672377058275	0.037585050752586106
5.178566267857813	1	0.022867185375592035	-0.22189779196092912	0.1453336670537627
0.07534089833891133	1	0.7837134926896226	0.039165713288366266	1
2.01359326625387	1	0.15589570145870638	-0.1547600104888418	0.45542564471082764
0.040642442082728124	1	0.8402296738777019	0.04439819529795028	1
5.687411522949593	1	0.017087040684034542	-0.23385765708937178	0.11948395197148849
9.03125	1	0.0026540293594823415	0.16946068015666815	0.037585050752586106
7.059837856093105	1	0.007883113222829325	0.20403090574413604	0.07343877464915918
0.3375317830134115	1	0.5612574001057057	0.06286779831014933	0.8897796277906818
9.872126968463471	1	0.001678014131460401	0.2601362128948008	0.028566192952242542
2.348583877995643	1	0.12539687494167512	-0.1765034987467226	0.40400312379242637
0.05706904383374985	1	0.8111898870991195	0.033858267260967384	1
7.572447105420451	1	0.005926726313524836	-0.41300375510791354	0.06112339776916161
9.25484755675526	1	0.0023487288547566865	0.22386404085168196	0.0342722679826741
0.1388374842370745	1	0.7094394561141111	0.05365979652332553	0.9750469543507327
2.3235167050691237	1	0.12743164009911961	0.14551935375392921	0.40673917706564294
0.0756667227068659	1	0.7832579658045322	-0.045498132845052275	1
6.456470588235295	1	0.011054900987419186	-0.23044892137827389	0.08931360684751094
3.392950129982846e-31	1	0.9999999999999996	-0.006839424530305505	1
0	1	1	0.002221459993958008	1
1.9811716707112896	1	0.15926702810728144	0.1170487767493893	0.45871199469309965
5.2324026998597475	1	0.02216988682131088	-0.4101744650890492	0.1428060277228584
1.458959100911924	1	0.22709581130320575	-0.15793899671122524	0.5453350296617703
0.20077190358902153	1	0.6540985078111415	-0.08281553070271885	0.9430674591708168
3.741900352108448	1	0.053064061984008336	-0.23428937479200052	0.24199957870421138
13.2987012987013	1	2.6559001939264023e-4	-0.7579478642953565	0.00808071761130799
0.3980769230769231	1	0.5280840886636721	0.07615479141743697	0.862988167006196
0	1	1	0	1
1.492699066279454	1	0.22179815626639912	-0.1749524453769844	0.535762438278633
15.207905016447366	1	9.629946042898523e-5	0.22639637736707696	0.004371689790903139
0.965832981418918	1	0.32572162465617027	-0.12458143960591483	0.669062433844045
0.28121973276594753	1	0.5959028729590685	0.01813454250977614	0.9066060649431755
1.9439285679268477	1	0.1632426104839552	0.055969146479172005	0.46225135245951665
0.20159539105187296	1	0.6534361624395963	-0.04047189409899132	0.9430674591708168
0.016610862848946268	1	0.8974501205708416	0.02643235448230996	1
11.460629755121532	1	7.108620607277045e-4	0.2328494140617933	0.016802194162654834
0.7481121700879767	1	0.38707458786462734	0.12493873660829993	0.7390931780499371
1.2678308823529412	1	0.2601739996223254	-0.23330837178340702	0.5905536816824212
0.06040706605222742	1	0.8058537090456621	0.052706350516002975	1
0.0947859706083392	1	0.7581787409707508	0.07416688586949671	1
0	1	1	-0.022245548837215967	1
1.9033229556831313	1	0.16770684572853367	0.08009267236724564	0.466828869604944
5.874302910859259	1	0.015363454953345637	0.16071639748872696	0.11123919282675576
2.657406612484737	1	0.10306865841741389	0.1255348856132374	0.3652743036850108
3.543718166383701	1	0.059771333498103985	-0.17026171539495744	0.2587591552303907
0.2050740526406041	1	0.6506560173183552	0.03941731252965616	0.942215802293922
2.4877742946708463	1	0.11473387578914146	0.07373012912411267	0.3865004531883917
2.4877742946708463	1	0.11473387578914146	0.07373012912411267	0.3865004531883917
2.8577201644509347	1	0.09093630078281657	0.13218318285038022	0.3373537342811744
0.7720037095763839	1	0.3795979016370206	0.10139061483351045	0.7331072428142397
1.0187553815695265	1	0.3128144181449877	0.07084286124398492	0.6596118291205346
0.12349800137769124	1	0.7252711617389339	-0.0523090996473235	0.9844686865559331
0.33567256154724007	1	0.562337816145913	-0.10479997286696702	0.8905238948933064
0.4201038347379811	1	0.5168852373010628	-0.08467555659104486	0.852633330892314
0.7074669253680287	1	0.40028601599376346	-0.11417690675285447	0.749283860964939
0.03639216575922567	1	0.8487079027912081	-0.05870566033782715	1
1.6236604088218376	1	0.20258215026409757	-0.11266789035659419	0.508678621383072
12.32223429144385	1	4.47594622679484e-4	0.276206411938949	0.011963744120217983
1.4505728221415604	1	0.22843606059672397	-0.24880646285407432	0.5471751535231412
5.693324372759858	1	0.017029564322559407	0.26330846069984803	0.11937390677088211
0.2893206521739129	1	0.5906562015215344	0.07918124604762475	0.90456632716835494
2.9887311701200883	1	0.0838458422016431	0.1647176443118058	0.321877998250603
13.577939693204819	1	2.2885929311278755e-4	0.14707662247378667	0.00765352344880667
2.8628188300096413	1	0.09064851871582547	0.13717319302531158	0.3371323322851246
1.8254501621437111	1	0.17666589629493595	-0.14712756312036468	0.47857040153313823
4.599728225043709	1	0.03197702490812882	-0.2687847876625742	0.18073970600246725
0.5944762769143912	1	0.4406933717466827	-0.12296914374539553	0.7862892996486067
1.2350880281690138	1	0.266419814852901	-0.12853826519263772	0.5994969870018071
4.0889423076923075	1	0.043164645520972204	-0.2808266095756942	0.21498912034007636
0.22787196834656742	1	0.6331062408778729	-0.09408072298919212	0.9326646014060166
0.02321213375605208	1	0.8789067203849166	-0.018110396582443178	1
0.07400780279764729	1	0.7855883785512959	0.03496091353295294	1
4.446019072399235	1	0.03498270566486056	0.16227887775532807	0.19089350059924448
14.847610294117647	1	1.1655565134541774e-4	0.34129317568123635	0.00477140354499174
0.6563408430232552	1	0.41785474330242917	0.08839063270426478	0.7660670293877868
0.36659142139911327	1	0.5448681232607961	-0.11394335230683678	0.8766245463568569
5.120182863673705	1	0.023649124443714066	-0.25661085587556837	0.14897906587890358
0.02856159435106794	1	0.8657952582718506	0.044236317440142364	1
3.510222334872333e-31	1	0.9999999999999996	-0.029963223377443282	1
4.927725168350168	1	0.026429086961391575	0.255272505103306	0.16048235394815266
0.04398148148148148	1	0.8338880700704925	-0.035912555890644515	1
0.04537414965986401	1	0.8313175341441498	0.04467039491946098	1
0.6190747524080862	1	0.43139132164241367	0.0914157024646364	0.7777077410555164
1.8631505102040826	1	0.17226162617112098	-0.17401825043281594	0.47227698130222373
2.9457259623737904	1	0.08610500212748828	-0.09023869162748022	0.3258896038193204
0.500225192131842	1	0.4794011914338544	0.05379261861358969	0.8215023412227822
4.72979856004902	1	0.029644356996901756	-0.3187587626244128	0.17232288823402242
0.16013043468864696	1	0.6890364571558607	0.06237142424317785	0.9631875594679217
0.3060199582439076	1	0.5801328297442424	-0.047727083423579564	0.9018294433894545
1.1973720132221568	1	0.2738475615122664	0.04491063722395719	0.6118781452539702
0.013278508606908056	1	0.9082609093037207	0.006212143100285283	1
6.517647907647908	1	0.010680917077198213	0.19629464514396822	0.08854325461097648
1.1061864453118158	1	0.29291243556516194	-0.10380836087905382	0.6390365479339697
6.683375104427736	1	0.009731618918141801	0.15997126285252744	0.08250132383562171
3.7428199072003587	1	0.053034869445585844	0.19248167524385063	0.24199957870421138
3.687246930512015	1	0.05483004793678606	0.18105467858723137	0.24656279418114485
1.808884189698394	1	0.17864213980173563	-0.18123089870809234	0.48141699777408664
0.20957341269841248	1	0.6471019643535435	0.045757490560675185	0.9409011324700918
0.0660361842105262	1	0.7971980218167823	-0.03263484612940845	1
4.139535695807643e-31	1	0.9999999999999994	0.009441556232841486	1
15.596900164475247	1	7.838298364740377e-5	0.21260809288144372	0.003841721133779741
0.3785781566125767	1	0.5383651668002062	-0.06898733127914997	0.8699007779935535
0.668848814229248	1	0.413453250872012	-0.09691001300805652	0.7623960654377526
3.0625	1	0.08011831372763434	-0.3010299956639812	0.3129403527239344
1.2723679898763713e-30	1	0.9999999999999991	-0.004547627750720595	1
0.8538442121674701	1	0.35546709865792686	-0.0946638061847288	0.7089511172675529
0.07495754864175917	1	0.7842508026193381	-0.06790023563793585	1
1.7481869981869975	1	0.18610481436472331	-0.2596373105057561	0.4887601185336168
0.8714796615761691	1	0.35054600125869406	0.11809931207799451	0.702565917028637
2.5112909529392704	1	0.11303330246804043	-0.2369124960522323	0.3865004531883917
0.8851239669421487	1	0.34680209620709934	0.09363230324682048	0.6965266819889776
0.25378598354970244	1	0.6144217764342095	0.06522680923633939	0.9185814326198845
0.23325453112687156	1	0.6291210730201275	-0.0969100130080564	0.9286146379406952
0.9377289377289377	1	0.3328625859336544	0.08715017571890013	0.6785367040415193
18.177621328409025	1	2.0122952110639747e-5	0.3187587626244128	0.0019362547960054945
0.022446171280556895	1	0.8809062640502343	-0.02731339726604426	1
0	1	1	-0.014707171542017783	1
0	1	1	0.001510591025238539	1
1.327135145556197	1	0.24931551849857614	0.14390657568427995	0.575034179762845
0	1	1	0.005966848272017156	1
0.008766233766233738	1	0.9254045333936777	0.04106627065063573	1
0.24969502838729463	1	0.6172898992223579	0.05897785995933785	0.9203545172098848
0.39656672545561467	1	0.5288676907032317	-0.12173359673308853	0.8633342439561887
0.0028920902387178362	1	0.9571119120129853	-0.029472217692690872	1
5.047898572426876	1	0.024655823699147452	-0.3273589343863303	0.1529623769621729
0.5180554980612928	1	0.47167233183387974	0.07918124604762475	0.8160815904687817
0.03218848977957635	1	0.8576145946552148	-0.03270139310743181	1
1.0103555718475081	1	0.31481767007781475	0.15209098265191479	0.6596118291205346
1.5324840706968355	1	0.21574001254873781	-0.1438240807686737	0.5257003077298453
0.548670268790023	1	0.4588615311281215	-0.09191232285254664	0.8020812041037398
0	1	1	0.01806400007773551	1
3.811111111111111	1	0.05091366566364979	-0.33579210192319314	0.23715485960592575
5.787099333487877	1	0.016144205959809758	-0.33881855655338095	0.11428819070558394
0.23179945054945053	1	0.6301927612297739	-0.09691001300805652	0.9295261975849166
7.953456201522805	1	0.004799563149616702	0.2671253318983062	0.05412343171656651
0.2888805522208883	1	0.5909387933048885	-0.08543019532462637	0.90456632716835494
14.987723387723387	1	1.0821288555612214e-4	-Inf	0.004689225040765293
0.049570964749536324	1	0.82381151552074094	-0.07670662691976943	1
1.3117201426024956	1	0.25208345022091216	-0.1890562362200488	0.576928713778758
0.431640852974186	1	0.5111849031790805	-0.07024058467053776	0.8484283313506729
2.256683583759591	1	0.13303869823811015	0.12628122448380916	0.416747729420586
0.09399574159012498	1	0.7591575599387553	0.030034093887049473	1
1.8034880886426583	1	0.17929137334438033	-0.16494389827988376	0.4814773030656599
0.1875308641975309	1	0.6649796523381359	0.07572071393811836	0.9499709319116227
0.08375059029128769	1	0.7722776345295759	-0.047772781796000696	1
1.6379895098414934	1	0.20060153869808603	-0.13785230885079858	0.5063317991809289
0.5867995655229695	1	0.4436593822383511	0.08339364068104163	0.788605241268915
7.022321428571429	1	0.008049979838289712	-0.45593195564972433	0.07411968141643084
2.776625161075645	1	0.0956495269208634	0.10737544668622145	0.34848107897282715
2.490243863692583	1	0.114553973535824	-0.1781617968603334	0.3865004531883917
8.597749617079236e-4	1	0.9766078452038505	-0.0121458339328957	1
8.94628270787026	1	0.002780347906966784	-0.16723009122354832	0.03841446866630436
9.654373517665267	1	0.001889013046226559	-0.17255278708815114	0.030523035662191857
0.10493661719092776	1	0.7459840515709166	-0.02038942621077422	0.9958665904453672
0.5897800586396593	1	0.4425041812789702	-0.045279981461549046	0.7883617808596711
0.15750000000000014	1	0.6914687137793609	-0.07511288391321214	0.9646831811751083
0	1	1	0.006340178031018995	1
0.38721476987924414	1	0.533767082214821	-0.07918124604762483	0.8685542681438714
1.1789588509944675	1	0.27756805474141316	0.07432714805143387	0.6159948428888835
1.072659292337548	1	0.3003455463231619	0.07351122056180315	0.6470398510734044
2.778021978021978	1	0.09556613035076944	0.12013985372653124	0.34848107897282715
4.694381248546849	1	0.030261392852239014	0.17253353129156374	0.1751975375655943
1.7790727288633605	1	0.18226323122402266	0.1527766917269094	0.4835555114106723
13.957645295880589	1	1.8697571014824425e-4	-0.4522976709946303	0.0069448120912205015
0.07404360345536816	1	0.785537791970396	0.027813246303884126	1
1.697183357879234	1	0.19265674479751874	0.12909469637945772	0.4968878781700605
4.293826097105509	1	0.038250994050850716	-0.36514749527573015	0.19963110033838147
0.029936266655985477	1	0.8626349204605004	-0.03281106625026947	1
6.141152600354378	1	0.013207119913686187	0.2172529979272073	0.10099562286936496
0.7311949436222693	1	0.3924961347817524	-0.15274307659109887	0.7423660343736531
5.695491226793749	1	0.017008551203171268	0.18495251384445854	0.11937390677088211
2.247353027819458	1	0.13384317414776437	0.10782642749715483	0.41743890737470674
0.6265369565808486	1	0.42862843360213404	0.09250834206660857	0.7768550824474673
0.3869867651585108	1	0.5338875536352887	-0.08297423506476392	0.8685542681438714
0.04996712689020374	1	0.8231204852749087	0.04634397880902702	1
0.10890825035561855	1	0.7413905168930227	0.057991946977686726	0.9944238311973469
8.8868840219014391	1	0.0028722650110804375	-0.3997090314108842	0.03893212289900498
0.005057975113122134	1	0.9433026944084651	0.023373517329799337	1
0.1996827140011185	1	0.6549770720964666	0.047748327589406	0.9430674591708168
0.20148148148148148	1	0.6535276849295657	-0.06348625752110676	0.9430674591708168
4.010974502441778	1	0.045205015435759104	-0.4345689040341987	0.22024930859671385
0.06696428571428571	1	0.7958091685190175	0.054357662322592704	1
3.8564805665349144	1	0.04955417251570545	0.18563657696191158	0.23410942298025736
3.9859683794466414	1	0.045880720482687654	0.10238144512653567	0.22183565523457813
7.282570155231451	1	0.006962684535243394	0.18010932567378235	0.06796340536107887
1.6281617647058835	1	0.20195749094739465	-0.20485050340328076	0.5084107720539865
1.4850924666949004	1	0.22297945525872032	-0.13769486814137522	0.5377076239797134
1.015708881817822	1	0.31353904140973693	-0.054054892797227694	0.6596118291205346
0.031986589242754104	1	0.8580570935187012	0.060480747381381456	1
0.8886129469484461	1	0.3458534630659173	0.048531206989165326	0.6953413312415947
0.17835207697126337	1	0.6727932810661794	-0.06113674335398217	0.9560222960413278
4.634975620083042	1	0.0313265894347985	-0.19932109977415602	0.17866385860697157
0.2273427004030456	1	0.633501214698758	-0.054651203720657626	0.9326646014060166
0.8130641522782645	1	0.3672158810949711	-0.07626211581405468	0.7194859659278867
0.6671597737002957	1	0.41404359515035244	-0.05803927378881657	0.7629927075579948
2.6368718983921604	1	0.10440893834017034	-0.19221125525883503	0.3678956765443808
4.465500152825789	1	0.03458596285071696	0.17191531840154498	0.189857684746738
4.266722408026755	1	0.03886582872222739	-0.20352950740262088	0.20100591346396082
1.7157741652180212	1	0.19023791269303791	-0.1054050414497889	0.4947396894768141
5.244560994560996	1	0.022015482614981017	-0.20650727990563134	0.14268818656558632
9.220997757263383	1	0.0023925512464403175	-0.6868815047282799	0.03467164893817782
1.805071442838595	1	0.17910058938168819	0.1630555210794417	0.48141699777408664
6.755030649480316	1	0.00934837408226506	-0.17544305821609135	0.08077447092229026
6.8550645660768765	1	0.008839036235277563	0.27727847982944276	0.0788973422219913
1.6257386493957862	1	0.20229346780002674	-0.10131299646704761	0.5084107720539865
14.833806818181818	1	1.1741180809179991e-4	-0.4202164033831899	0.00477140354499174
4.997656806955728e-31	1	0.9999999999999994	0.00717858462712348	1
0.12626603118573101	1	0.722335403083815	-0.02083310099222746	0.9828160099047151
2.310497166622482	1	0.12850294275409332	-0.21720835646323172	0.4084561057693528
0.45810370067909034	1	0.4985115471518379	0.08538832956261358	0.8362129178030829
10.075223665716516	1	0.0015027637929810392	-0.22036803054847282	0.026861902799536076
1.0160108285694955	1	0.3134671242766582	-0.18285084270297786	0.6596118291205346
17.120199397976634	1	3.5087147650513945e-5	0.3698527902933498	0.0023818198229414744
4.8820983675549005e-31	1	0.9999999999999994	-0.02555410447238815	1
2.585145779630378	1	0.10787047650578549	-0.17933469819295758	0.37715105477572924
0.3147020111265393	1	0.5748090747510206	-0.043684481937809855	0.8993183554638505
1.7487077494325078	1	0.18603926875899376	-0.04692652082752674	0.4887601185336168
0.452848134160285	1	0.5009855149090189	0.08559634765027851	0.8388867521310269
0.023142654971439917	1	0.8790866891721352	-0.014008877135302161	1
5.000766782407407	1	0.025336091745243337	0.22029492154773472	0.1554961853892617
1.0549223825819576	1	0.304376135424194	-0.11732887639270281	0.6520717208338538
0.9852242200864356	1	0.3209124248448326	-0.11227441330287868	0.664193258416863
0.4751091834838944	1	0.4906460476012859	0.10087194345907813	0.8292097665780394
6.54929941382147	1	0.010492546601943905	0.21996460574180499	0.08774468795777651
0.023985799929215783	1	0.8769210482137819	-0.015200100472052058	1
1.4070625630547542	1	0.23554463715766916	-0.16523333146747293	0.5570616135595434
0.26727512190874225	1	0.6051655283004997	0.053028527446136564	0.9114053987401644
0.6734056190577931	1	0.4118667670636108	-0.166331421766525	0.759960615356082
0.7140770005913383	1	0.39809365997809393	0.1395744252299188	0.7474209578345847
0.3423148508359878	1	0.5584960840623983	-0.06875377683313216	0.8888696719078792
4.786597123439228	1	0.02868203746943282	-0.3935752032695876	0.1688789706490209
3.6196486175115226	1	0.05710093220942942	-0.33099321904142437	0.252700962002963
0.31938068953356535	1	0.5719800657396589	-0.08602067057793028	0.8963632811043422
1.3194158611566273	1	0.2506969122445232	0.11404676806679764	0.576151804557118
1.7878378378378375	1	0.18118982293565217	-0.2506026269698209	0.48264865094653625
0.04148753870667097	1	0.8385997424674978	0.053163422456354026	1
0.30355846042120543	1	0.581660137948655	-0.13262556527459096	0.9026304907938977
0.34113003728007596	1	0.5591776681600251	0.05285230732527563	0.8894594721566584
5.541009823032528	1	0.01857586071534285	-0.26102483399239734	0.12694059150964968
0.9089529989259371	1	0.3403923715949437	0.0632988598660379	0.6889753593499921
0.0768494858298293	1	0.7816131811744493	0.042293508233039456	1
0.32580700549450503	1	0.568138569013585	0.07190774403800079	0.8947556758694124
15.64886908079128	1	7.625817045274465e-5	-0.20735088483429343	0.0038262871490324507
0.05371029104603968	1	0.8167284593897611	0.024823583725032128	1
5.287892800969711e-31	1	0.9999999999999994	0.010849948853800584	1
0.04560089907967263	1	0.8309029306508661	-0.08082319311460157	1
0.29574533866057895	1	0.5865620882554049	0.05723730824410517	0.90456632716835494
3.2747128868471953	1	0.07035523607864681	-0.09888458086373719	0.28868863010750345
20.07758459835547	1	7.436315145464707e-6	0.348721986001856	0.0010707946380141907
1.741204176572675	1	0.18698632192171502	0.08773904968289026	0.4888307867423263
0.10366161232200873	1	0.7474790320072499	-0.026919413975653117	0.995985909925419
8.60191858957739	1	0.0033580905132812606	0.19527657678969154	0.04268506163548624
0	1	1	0.01772876696043152	1
0.008925280042261393	1	0.9247328731348822	0.010393012035957161	1
0.37381656804733754	1	0.5409312259450151	-0.09017663034908802	0.8725681366061722
3.591404919202617	1	0.058079122890139744	0.10385887296338428	0.25515819158592645
1.9094186358754024	1	0.1670278518230438	-0.11270428019128842	0.466828869604944
3.4764215954976505	1	0.06224921355333669	-0.17798535023796463	0.2645360338225006
1.9091863108703708	1	0.16705367257525125	-0.12890301835277646	0.466828869604944
3.466735266507757	1	0.06261477710424769	-0.14816857732677474	0.2656947515106059
2.9495907116605065e-5	1	0.9956666995195264	0.01347838508173746	1
0.17823713530714813	1	0.6728926160598576	0.025631072923082004	0.9560222960413278
6.785313451980119	1	0.009191088924852627	0.26827387210236786	0.08038689396048475
6.672340425531915	1	0.00979205183371504	-0.29306106599270576	0.08250132383562171
5.308008234789055	1	0.02122761159739747	0.15814701479889026	0.13924534212971734
1.126014240768467e-4	1	0.9915335011692986	0.013363961557981585	1
16.726228292904704	1	4.3179896309115776e-5	0.26341231594220144	0.0025794344308546374
3.222856906130982	1	0.07261678962150223	-0.13723720577241	0.2943784863995012
2.0910606198516364	1	0.1481631765906602	-0.22184874961635637	0.4411888883364037
1.2531954471484148	1	0.26294304067457147	0.15381486434452907	0.5944799180468572
0.618633550855085	1	0.4315555206329881	-0.10735356180718714	0.7777077410555164
1.0065229722064664	1	0.3157372706524517	0.1346985738974562	0.6596118291205346
3.242427994581857e-31	1	0.9999999999999996	-0.005920366996006177	1
4.0425171857463535	1	0.044367597205461524	-0.218643609741145	0.2184492940919067
1.9800321479549434	1	0.15938702009506117	0.04778750654172054	0.45871199469309965
2.2173174609329553	1	0.13646999797094977	0.13420941167352143	0.42321419602494614
5.40739584958652	1	0.02005160738874486	-0.25065230746656086	0.1338666827401436
0.34002013884993243	1	0.5598175976228595	0.06713306219701301	0.8897796277906818
1.6179523643013867	1	0.20337753767086486	-0.08219165817991075	0.5089938613600636
16.417397133833003	1	5.08166875276736e-5	-0.5668526831005956	0.002849720124100912
10.169736366919466	1	0.0014276468773379803	-0.40576534618399407	0.026074363704224116
0.013366750208855471	1	0.9079579417611071	-0.026170234360304162	1
4.413129973474801	1	0.035663348064700104	0.19084679223045123	0.19172401403203437
0.003265467750669444	1	0.9544302705626693	0.01287030806712014	1
4.04866255574136	1	0.04420635498024122	-0.2096142931993448	0.21835954273487027
1.0496154878564643	1	0.3055956600721163	-0.07256324500406258	0.6529485366199408
11.026269350069573	1	8.982974645638402e-4	-0.3499758187126521	0.019762544220404486
2.350802365376067	1	0.12521854177126637	0.06320518962695282	0.40400312379242637
0.3663902853418983	1	0.544978476721151	-0.1489390130120664	0.8766245463568569
17.55589628925936	1	2.7898434101102713e-5	-0.39592636639222195	0.002216375598032049
0.16290028183751462	1	0.6865002145235058	0.045407111774503545	0.9631011567142318
1.4778718375172053	1	0.22410779013123755	-0.09426991684184802	0.5396267140642265
7.571791933884064e-30	1	0.9999999999999978	0.0018388511988761125	1
0.14610106459805366	1	0.7022895181939989	0.02219943989888329	0.9707820309496553
1.6257080641544097	1	0.20229771279630657	-0.18452442659254403	0.5084107720539865
9.296856908589315e-32	1	0.9999999999999998	-0.02632893872234915	1
4.757659896189148	1	0.02916817847048948	0.15958327851230897	0.17094465251147523
2.1157822744993795	1	0.14578754245654652	-0.29648236791326055	0.4366149179456964
0.25783133811151093	1	0.6116139843981228	0.0724269188981938	0.9162996308950399
6.317907138588749e-31	1	0.9999999999999993	-0.022276394711152225	1
0.978838869463869	1	0.32248563879801856	0.11487034194779605	0.6659270230774968
1.537964209510262	1	0.21492108302311586	0.14965362442939756	0.5257003077298453
0	1	1	-0.004547627750720651	1
0	1	1	-0.022276394711152225	1
5.055010330578511	1	0.024554835698597205	-0.35029837423681104	0.1529623769621729
13.259477885249769	1	2.712051745408743e-4	-0.42282545330193944	0.008164703149335796
0.2874262584441288	1	0.5918745846798757	-0.05227328302267714	0.90456632716835494
0.01746809349909032	1	0.8948522692827244	-0.017125998672271048	1
0.5095068330362456	1	0.4753524222436045	0.06775178426684303	0.8194743385272507
1.7379577285459642	1	0.18739780420778726	-0.19153085534790426	0.4894591050541293
10.786232085272916	1	0.0010225781772633434	-0.2598473025798264	0.02126666970975697
6.351238435646203e-4	1	0.9798941100913815	-0.012772177326093148	1
0.4760053533760436	1	0.4902373207953008	-0.048312708163607665	0.8292097665780394
0.17021810550230104	1	0.6799180431452606	-0.05958568998424407	0.9590910935292235
34.0716478891479	1	5.311963497884936e-9	0.39794000867203755	7.596107801975459e-6
0.6925355629539948	1	0.40530327849091985	-0.08026834168883895	0.7542355616722176
5.205859673886405e-31	1	0.9999999999999994	-0.004689038013619751	1
6.11255787037037	1	0.013422473817227894	-0.27300127206373764	0.10236873364605807
0.26691633583419067	1	0.6054078616033948	-0.04717136424103188	0.9114053987401644
0.18369673188591573	1	0.6682153883551487	0.04087963786654164	0.9517674340542926
0.002174165120593731	1	0.9628097605068097	0.0301017322231088	1
0.2849637681159424	1	0.5934660908786421	-0.06927295738737577	0.9052336106202221
12.361205769930049	1	4.3834749681080735e-4	0.2944226964670402	0.011963744120217983
1.3424922201291154	1	0.24659493795630003	0.030032605034576665	0.5710619615830106
2.7020250313422998	1	0.10022087822417335	-0.27106677228653797	0.35873806222920623
0.3461901012488735	1	0.5562777854485418	0.06919702514102388	0.887793206449107
0	1	1	0.013363961557981474	1
4.415736079467928	1	0.035608912495061686	-0.2388820889151368	0.19172401403203437
6.763376177712801	1	0.009304755233906855	-0.3895226592583906	0.08064121202719274
4.007761600190689	1	0.04529124307268098	-0.26796528264616293	0.22028357946892987
0.11447842401500964	1	0.7351020079496359	0.05179544555799237	0.9905550230453781
3.7688958321109367	1	0.052214090122213674	0.21782126033331292	0.24112918497208333
4.3717661003627505e-31	1	0.9999999999999994	0.028028723600243555	1
0.21069858033241068	1	0.6462204141149006	-0.06949397864449314	0.9409011324700918
0	1	1	-0.0036693777407988404	1
0.30730609418282573	1	0.5793379974646627	0.08759859546127191	0.9015381300307487
1.0954250486696953	1	0.29527231166883494	0.0990200600925793	0.641434088238826
2.688982731293299	1	0.10104430445905425	0.1266058959757629	0.36028522572165894
0.4826505684138611	1	0.4872241647686615	0.05747950505167987	0.8272443627600282
0.7652622713579128	1	0.38168670888408346	0.06328183554420777	0.7355956788466838
0.0022848162475821777	1	0.9618758345714901	-0.014217695825248733	1
3.8174985115503697	1	0.050719907029102826	-0.22780882521206547	0.23708805307735079
0.5027470547042345	1	0.47829557068444567	0.07657143797489477	0.8210415309426359
0.023944482251021266	1	0.8770262570111518	0.006929406909656266	1
2.813253880580529	1	0.09348857585154333	0.08580852547592815	0.34396935841270726
0.3854073168477562	1	0.5347234447086745	-0.05423482411447539	0.8686148284756655
0.04273589516275702	1	0.8362233671696018	-0.0280287236002435	1
6.699998059992099	1	0.009641301618845455	0.21085336531489313	0.08231081382059106
10.587401573945842	1	0.0011386089323219915	0.25376191407806753	0.023095188272630466
0.7674319727891155	1	0.38101266635666237	-0.11270428019128842	0.7347917908159504
0.34566017316017306	1	0.5565801419392162	-0.10473535052001298	0.887793206449107
1.2015569047224486	1	0.2730107251263611	-0.1543448149678272	0.6114414047465879
0.3055595725583148	1	0.5804178784274245	-0.07743592093145629	0.9018294433894545
0.0034063927152743214	1	0.9534584425559419	0.020379606209147916	1
0.1540446216647571	1	0.6946997545546897	-0.052612337206424165	0.9664577851995629
2.6942591502819884	1	0.10071029051172636	0.1339760741768327	0.359589801327762
0.034559568883339435	1	0.8525215815425343	0.0259099377425224	1
2.223266149688913	1	0.1359451948047951	-0.14825172930809363	0.4226122360236022
0.3977977667493799	1	0.5282287788931513	0.09970291319222649	0.862988167006196
9.014810377592328	1	0.002678006706405656	-0.304307705425217	0.03772955261241466
6.8204584664714005	1	0.009011943024758183	0.20265028757514925	0.07954986744076667
