statistic	parameter	p.value	lor	q.value
9.819305555555555	1	0.0017268953334746962	0.2125205246823562	0.01824449771611337
0.004761178149390636	1	0.9449885919404079	0.029906412012079553	1
2.073237724842004	1	0.14990299234070473	-0.19115500549155712	0.38228377603690744
11.526554537644566	1	6.860905447155645e-4	-0.6025646915380494	0.009140790398843208
6.022436270703933	1	0.014125134687209826	-0.4400632145776187	0.07920070864653406
1.4571087224245014	1	0.22739071406608632	-0.1760912590556813	0.4918631034863405
0.5877574203026505	1	0.44328762294134677	0.1221094465894357	0.728569340980565
0.0010831479861855068	1	0.9737453904139902	-0.029787003256582234	1
3.1553030303030303	1	0.07568063890853063	-0.30102999566398114	0.24788425265656217
5.989144736842105	1	0.014394179761015941	-0.48855071650044424	0.08011252358672642
0.33386402027027023	1	0.5633926227059847	-0.11663457381972075	0.8344196689462469
1.2421834334101733	1	0.2650506675422634	0.11518701629027536	0.5363357257861258
0.21599712618965758	1	0.6421069812284831	-0.061035756379476835	0.8889122393006724
0.2361497724089638	1	0.6270008878405567	-0.07463361829690421	0.8781356982355805
0.31296984732083977	1	0.5758634606807158	-0.0772971021730734	0.8453838455478322
1.6811828552939845	1	0.19476735299995807	0.12742468776871752	0.44543066005727305
6.353989864141428	1	0.011711760701655331	0.23477863369501922	0.06969191990649051
1.2819622507122517	1	0.25753450656843996	-0.18585109634483737	0.5303942539518282
8.798468753004704	1	0.0030148347686514048	-0.4231567970250192	0.027097514890774266
2.3837168857254163	1	0.12260552365858217	0.08937672667389446	0.33553073988858745
0	1	1	-0.005829543660723913	1
9.982803283672848	1	0.0015800894485897205	-0.4515671502472743	0.0169916047489416
2.868181133684144	1	0.09034692233947789	-0.25360534573584315	0.27921611288326614
0.05069522868435923	1	0.8218579099951958	-0.07135590853566826	0.9945072904071223
1.5799919411084264	1	0.20876185431721422	-0.17326196903681695	0.467694898325247
0.2701843295593295	1	0.6032081492866097	-0.12370318959599297	0.8652976357798866
1.1353880494505502	1	0.2866289693878482	0.12493873660829996	0.5611442307066391
4.395780051150895	1	0.03602797474906622	0.16654594114945076	0.14541586054884506
0.0031686990335246063	1	0.9551098302631773	0.03778856088939975	1
1.8697446092551184	1	0.1715043325912324	-0.02965544090345068	0.4105666569062509
8.960386957681367	1	0.002758964503887734	0.17586031276898217	0.02548233779511033
1.6807134086741806	1	0.19482968425620345	0.1332238883314505	0.44543066005727305
4.542699203630377	1	0.03305942305243558	0.20877041416660078	0.1380293942877865
0.285069805831869	1	0.5933973769778388	-0.07375358865048726	0.8577626030150133
9.634189723320157	1	0.0019098844219483054	0.24362852393959838	0.019560074811178052
4.208142038943683e-31	1	0.9999999999999994	0.01099538430146313	1
4.388403243191328	1	0.03618418612579763	-0.2900346113625181	0.1458508492968898
0.6256991286839662	1	0.42893730451052897	-0.10028975365943699	0.7147372572668527
4.214000562078055e-31	1	0.9999999999999994	0.01545695106382533	1
5.009074065018118e-4	1	0.9821440676259429	0.02908497336752147	1
6.349948237278721	1	0.011738472285701601	-0.22362646180751683	0.06971309674999511
1.6793373319188831	1	0.19501252878034733	-0.1394717284331331	0.44551041286618037
0.5648766104014916	1	0.45230202805234476	0.0878907938722831	0.735051698867546
1.0938928779553785	1	0.29561027975082527	0.08795517035512995	0.5727218684987005
1.1845351658187306	1	0.2764346561370642	-0.10642249077045451	0.547855146006561
0.08112374751668774	1	0.7757802799691409	0.05105049155723662	0.9693562249927055
0.08112374751668774	1	0.7757802799691409	0.05105049155723662	0.9693562249927055
0.45806595083800544	1	0.49852924336678106	0.07773600517344387	0.780588430461455
2.0230021820301907e-31	1	0.9999999999999997	0.017986785306102926	1
1.3209005540866952	1	0.25043049333517736	-0.2403321553103695	0.5212389058231223
6.37966947212976	1	0.011543492720186885	0.12033928702116475	0.06910031129320618
0	1	1	0.022276394711152225	1
7.431830492080162e-5	1	0.9931216767799056	-0.015271493142493736	1
0.03473842180413877	1	0.8521448454614973	-0.02717071644220148	1
6.710542982993583	1	0.009584453641144715	0.2372396383623991	0.06037641502994037
0.04773507035950469	1	0.8270523583581386	0.051489838566787904	0.9968993799104706
0.07398967978395056	1	0.7856139915068926	0.05799194697768678	0.972586706552748
0.09243040966386558	1	0.7611098358879304	0.048605333433501374	0.9645209241828949
15.428195699396081	1	8.570001713756739e-5	-0.34357712956757946	0.0020318326897733495
0.17498885519119883	1	0.6757155867311452	0.057991946977686726	0.9115500141789776
1.0828377570387276e-30	1	0.9999999999999992	-0.0280287236002435	1
5.932070473766359	1	0.014867763237937062	0.2076083105017461	0.0817079044857807
0.033721221221221134	1	0.854301068598272	-0.063051745747089	1
2.659782985018255	1	0.10291477492122923	0.1349859550464143	0.3026136594607629
0	1	1	0.006052982748037616	1
0	1	1	0.006052982748037616	1
0.15812462959644916	1	0.6908890263175013	-0.03976879006714601	0.9212873597174475
0.1280043776769969	1	0.7205102083564362	-0.062399161879892584	0.9371301241301206
0.1280043776769969	1	0.7205102083564362	0.06053913599156663	0.9371301241301206
10.066010344760345	1	0.001510297209860446	0.23361896816778058	0.016476467024963054
2.645515390306428	1	0.10384247474979051	-0.19607585698724872	0.30385781484122376
9.06700138504155	1	0.00260263514627311	0.2398355349224593	0.02472092878684017
0.49978298611111094	1	0.4795954917224654	0.12687323638549963	0.7603364088301399
0.8570072900955258	1	0.35457753753882076	-0.15126767533064917	0.6371599750414851
0.006801504143696803	1	0.9342719937510845	-0.028724151261894815	1
2.6505847953216373	1	0.10351181035006293	0.19629464514396824	0.30318488420626405
2.058788845391716	1	0.1513304101681585	-0.27300127206373764	0.3826915950489318
0.28797724974721933	1	0.5915196814322545	0.07493827946822196	0.8568986822552758
0.13380851905114857	1	0.7145154632750137	-0.015627399314350976	0.9330042126331035
6.05090956192924	1	0.013899135316572013	-0.23238075586464202	0.07837134164456616
1.4965157631680113	1	0.2212082479257857	0.12621419855854255	0.4845892167508359
0.0054219156300513004	1	0.9413018883997323	-0.034977583555571345	1
0.9767316017316017	1	0.3230070553378827	0.12909469637945764	0.6055879474609993
10.72238623271889	1	0.0010584708074232434	-0.4771212547196624	0.012697432673909903
1.65527594627666e-30	1	0.999999999999999	-9.534460073225559e-4	1
0.7093131291946315	1	0.39967193068927154	-0.052343528720004695	0.6857234285049196
0.3656959256738015	1	0.5453597560403975	-0.05744324888586988	0.8213607300789976
1.0259087419252348	1	0.31112152735969345	-0.09538349304658394	0.5917794812887157
0.19461522152165017	1	0.6591028498753796	0.052663113472619816	0.9000266126869696
0.01526024273813855	1	0.9016855548914607	-0.02687214640030139	1
9.034322196620586	1	0.0026495727591915185	-0.47511527202206383	0.025008976733309284
3.195084485407066	1	0.07385995376046096	-0.24271976762997965	0.24492546340611007
0.9529211571185474	1	0.32897685486953454	0.08514258808676944	0.6127532860538281
13.632589285714285	1	2.222931012430761e-4	-0.6515453544078806	0.003914178525397089
0.7494527475845403	1	0.3866495494450466	0.09412159584056137	0.6741180042727477
4.921715367965367	1	0.026521172230328505	0.24324689431758678	0.11900931383832955
0	1	1	-0.012331733712054538	1
0	1	1	0.030969117242072852	1
7.469585732272628	1	0.00627499889179418	-0.25977884366063553	0.04388425146546883
0	1	1	-0.014375124952843737	1
0.43379083953680797	1	0.5101346794851486	-0.06828514040287537	0.791980560776699
5.025399297423886	1	0.024978165627669077	0.14784010549825632	0.11489018301209909
5.5711226006985095	1	0.018259050843254833	0.13259910890822751	0.0936592880562867
2.3519736442271344	1	0.12512450216211407	0.11918640771920869	0.33941430271182477
21.25117521367521	1	4.028632924359723e-6	0.3245110915135041	2.3784732814210053e-4
0.754412378986683	1	0.38508283107117125	0.12049452461754007	0.6741180042727477
0.08822055137844598	1	0.7664516628572022	-0.0969100130080564	0.9667172864642053
0.20015540015540018	1	0.6545954407276067	-0.08983931422968139	0.8959031236503744
0	1	1	0	1
0.10044642857142858	1	0.7512945586546257	-0.09017663034908796	0.9597572830331259
1.9468104962670192	1	0.16293096512181565	0.13045716513794542	0.40047766202594853
0	1	1	0.010465433678164993	1
0	1	1	0	1
5.301885229542428	1	0.021302356208917517	-0.23171647275426102	0.10395687932747268
1.0434210906957375	1	0.307027149429024	-0.05668688281671874	0.5871279024537056
1.03044247622398	1	0.31005476539431015	-0.08190410438309811	0.5904964570539328
0.45605233742008017	1	0.4994747208516581	0.07208642928302433	0.7812563036282298
11.73990773899948	1	6.117405614545947e-4	-0.40330474763633734	0.008437880765977788
0	1	1	0.012964977164367675	1
0.02889547397637998	1	0.8650206060043216	-0.01739774980880951	1
0.19585177440311863	1	0.6580902175225342	-0.02848853781143751	0.8990515630491608
0.44726324812352286	1	0.5036374675180247	0.05527729100270101	0.7857266397392603
25.43605981622822	1	4.5729004209760036e-7	-0.39813204691611437	5.98652311632989e-5
0.11313930511858852	1	0.7365980021426418	0.03661411112080537	0.948691581463015
1.3294915540540542	1	0.24889569097810132	0.0757207139381183	0.5186331664602514
2.410300925925926	1	0.12053919266157884	-0.19188552623891314	0.33267049413750127
0.3657142857142857	1	0.5453496680111237	-0.13469857389745626	0.8213607300789976
6.464852680043161e-4	1	0.9797151133296004	-0.03360860098108015	1
9.222981077574598	1	0.0023899608807462997	-0.3114557586883709	0.02317839317712685
0.7286369030320639	1	0.393325378378727	0.12045813478284606	0.6810251376068701
0.021296500110059388	1	0.8839741189569528	0.037930094044279106	1
0.44739803371895626	1	0.5035731835596835	-0.10780198154955883	0.7857266397392603
0.40058898941119747	1	0.5267852349170836	0.058496647187773754	0.8060434224952842
0.30466954270743457	1	0.5809697379389376	-0.04161263678708618	0.8496127804464458
0	1	1	0.006943440453585026	1
0.05473539481351985	1	0.8150191627311574	-0.025639201853262683	0.9909846131257389
1.4732334464342416	1	0.2248362208516344	0.12578366777345465	0.4884429011430528
0	1	1	-0.006839424530305449	1
0.003999220051567661	1	0.9495758813448348	0.013954436811285442	1
1.8443573667711588	1	0.1744410947596151	0.109144469425068	0.4147878566706359
3.179581098315685e-30	1	0.9999999999999986	-0.0032531573977218065	1
0.002023439523439524	1	0.9641211318485094	-0.0309899247584578	1
0.0192526455026455	1	0.8896446218660781	-0.04042865705560822	1
2.058354802483816	1	0.15137352696887338	0.19915656312437469	0.3826915950489318
0	1	1	0.008954842652926509	1
3.835564301074594e-31	1	0.9999999999999996	0.002898527879816565	1
14.032800097915711	1	1.796494473385637e-4	0.2610691294161599	0.003402040792052926
0	1	1	-0.0020059826975986628	1
0.046845689339762575	1	0.8286458416032576	0.040762206728739925	0.9972575378012313
1.7897727272727273	1	0.1809538562977128	-0.2596373105057561	0.4236796744264488
0.910585639374903	1	0.33995907910745615	0.07275912294510631	0.6215038173603828
1.9244170896401709	1	0.16537053977489022	-0.19115500549155717	0.40287082296678883
0.600390035681951	1	0.43842924848768805	0.05401077798344067	0.7251961769021283
0.007479541362730618	1	0.9310814029289253	-0.007175843030402751	1
2.689506785832735e-4	1	0.9869155064717705	-0.019553536375679026	1
4.260745151075341	1	0.03900280936166412	-0.35440397810532054	0.15472655993145015
1.3410414209749046	1	0.24685039501759093	-0.15366288787019478	0.5170983625214228
0.280250062988158	1	0.5965373634421509	0.06268706818606656	0.8610613620921939
7.5120522193761685	1	0.006128750246631332	-0.24687129675161096	0.04321701871804904
0.015081738437001752	1	0.9022593533018541	0.035997653271518826	1
3.43612802534573	1	0.06378501326737236	0.17537043817335451	0.22203083809024068
3.2640932075595437	1	0.0708121625824697	-0.13765800260237737	0.23822952126906843
0.04301250932226778	1	0.8357017198097334	-0.020952062752463807	1
0.7331488933601608	1	0.3918644099201768	0.09611966796390445	0.680059791509886
0.7409694350108058	1	0.3893505103976336	-0.14806253545543768	0.6772058761099619
5.585898709036743	1	0.018105640642316432	0.25344773568805884	0.09334945885961435
0.04682987746182063	1	0.8286743140414085	-0.049558779440823986	0.9972575378012313
0.027616693209650753	1	0.8680131654163528	0.016753239655466934	1
8.696875	1	0.003187560568340519	0.2833012287035496	0.02790042113742239
6.929344023652616	1	0.008479278325630701	-0.20576192972290164	0.055382010929444773
0.07324300699300708	1	0.7866721949057386	-0.06214790674884452	0.972586706552748
4.7405536551741925	1	0.02945958904659242	0.17248713478685596	0.12708140776402546
3.9126352067868475	1	0.04792439495076346	0.22453788812713768	0.18173848009666094
1.7629845987893826e-31	1	0.9999999999999997	0.005603877517998512	1
4.382768245802476	1	0.03630399041556918	0.18981251761604787	0.14613812184662942
18.990469330462677	1	1.3137301267615155e-5	0.3010299956639812	5.544138967824921e-4
0	1	1	-0.02165906058886391	1
27.026452714971683	1	2.006901253134919e-7	0.3298307598840484	3.6033336010945486e-5
1.1997625469959061	1	0.2733691426588974	-0.17107045768063045	0.5455753817462103
0	1	1	0.024038240867438776	1
2.328790609427548	1	0.12700051275281488	-0.19441050126941684	0.3424313765073328
0.10521266994027184	1	0.7456616949374447	0.022254688127021582	0.9553988780666578
1.740147144951827e-31	1	0.9999999999999997	0.02033857503316172	1
2.8305681818181814	1	0.09248563340929088	0.15905791975690084	0.2818565204406628
0.7836592406659031	1	0.3760243450789626	-0.12903202310106	0.6624981293345561
1.0558062463299563e-30	1	0.9999999999999992	0.009143379439869703	1
0.21976696083838917	1	0.6392175398988874	0.09455610761457908	0.8861344441231814
0.441885929754362	1	0.5062135991929464	0.0878907938722831	0.7887220548165605
6.065180483966388	1	0.01378726641093699	-0.1536664129734362	0.07788641494058401
7.632340019784681	1	0.005733087287155379	0.1108532675254085	0.04236828518886441
0.0632521626625444	1	0.801427696418585	-0.014925677929895576	0.9845364316264216
1.6914570423608266	1	0.19340901024933393	-0.11049530871602686	0.4441925368986537
0.07916666666666666	1	0.7784299103077646	-0.06366907986937728	0.9705393208847534
0.011386639676113362	1	0.9150204781030193	0.05115252244738133	1
2.3826416962296832	1	0.12268991850459475	-0.16018755644742697	0.33553073988858745
0.14399177189874895	1	0.7043444629409472	0.0818724675605087	0.9285381689646199
3.4114011129262822	1	0.06474744973301735	-0.14090469163034375	0.224085713961052
0.02419913958614811	1	0.8763792838119366	0.036802647907748676	1
0.4520089285714286	1	0.5013824869292616	-0.07918124604762483	0.7838331610301177
1.8682845845674783	1	0.17167167753071066	-0.13978785764721902	0.4105666569062509
3.1180725721265934	1	0.077428318755825	0.11842375701247265	0.2517674597989083
8.791035554846939	1	0.0030271436369617025	-0.25548135073459843	0.027127171103844303
3.0668421142045927	1	0.07990454967322527	-0.12206830658259366	0.25594957347455455
1.438072651985696	1	0.23045148202365676	-0.21743963071130135	0.49669965094719437
1.0088789682539683	1	0.3151715533670514	-0.1434221423023131	0.5964686028838414
2.5131067918567926	1	0.1129031527122819	0.19355911012847934	0.3207088611478121
1.623545454227001	1	0.20259813242838803	0.06324548512342262	0.45728858826227614
0.09676386706245271	1	0.7557482353058005	-0.03891806603036968	0.9625879596048076
3.419514828507159	1	0.06442994613819597	-0.14433785716656428	0.2237584403945883
4.746883202261486e-31	1	0.9999999999999994	-0.009545317906230366	1
1.077341393061245e-30	1	0.9999999999999992	-0.005887654918173668	1
3.0993908083918542e-31	1	0.9999999999999996	0.009949031141812142	1
3.3213112076597935	1	0.06838726601856152	0.1444365263075782	0.2328416143295811
0.00941220238095243	1	0.92271328661772	0.024991686874761443	1
17.712969839343437	1	2.5686922452110307e-5	-0.3163610825095938	8.316486398204745e-4
0.1823111113797191	1	0.6693945850535974	0.03011167474853596	0.9074953154418648
0.23613418874096218	1	0.6270122566653334	-0.05860840482697327	0.8781356982355805
0.025870037815816885	1	0.8722181167929228	0.025682591728896198	1
1.2063833760136593	1	0.27204956966186006	0.08229956186039855	0.5451584313927722
1.464187801932366	1	0.22626497134248477	0.1411136755001099	0.4911280133635066
0.5287658084689508	1	0.46712620183668846	-0.049037876848125994	0.7482908703773368
3.0212401305887404	1	0.08218060097073589	-0.18365357311866415	0.261847396320514
2.0418750000000006	1	0.1530209285429921	0.14829409743474578	0.3855615195338487
0.3550316010086132	1	0.551278589590685	-0.06963592814139441	0.82591561727952445
2.9265369485909027	1	0.08713421570833453	-0.16123284388838216	0.2727246606006188
5.016478023226014	1	0.0251071871212093	0.15895680553989913	0.11489018301209909
0.034292675472814366	1	0.8530856465540743	0.022212192703214617	1
1.9657568593738808	1	0.16089896859927963	0.1474460776061513	0.3980828220644462
0.6906249999999989	1	0.40595187638628816	0.0877814178095424	0.6925332010193278
14.218413907684074	1	1.6276991304449572e-4	0.19355501608126086	0.003161936826948236
0.15274754342380253	1	0.6959234142245718	-0.018634161941513266	0.923908906627066
1.7670660567082623	1	0.18374559479992397	-0.15059487197083277	0.4275564033559282
0.16188330170777981	1	0.6874284927451031	0.06694678963061323	0.9182995526421941
6.963929521276598	1	0.008316917558083349	-0.2887955392469696	0.054660915537958245
1.1629358018586957	1	0.2808575120621407	0.06421963284642915	0.5530266334284433
1.2638164402158518	1	0.26092992490786576	-0.17990422895579883	0.5330122143131505
0.17062499999999994	1	0.6795569467600989	0.059633894044663516	0.9140721403644986
0.17203706400579988	1	0.6783077138740821	0.07463361829690424	0.913409895561208
1.015078370688802e-31	1	0.9999999999999998	-0.015063746435875935	1
16.566587816638737	1	4.6971313860192e-5	0.17093219266345333	0.0013342511889909256
6.115352025235747	1	0.01340127210071278	0.12145295408558233	0.07656095975509628
3.716176781363435	1	0.05388762662203942	0.14453429267168066	0.1964354040665384
7.271634615384616	1	0.007005202166962071	-0.4449365713482612	0.04761323639892279
1.8693965737336609	1	0.17154420666511502	-0.19551981089400727	0.4105666569062509
1.0169811320754711	1	0.31323616492003153	-0.15490195998574324	0.5942999953208664
9.391741815818058	1	0.0021796502077543176	-0.2961910098705165	0.021722078873934045
11.082375297139789	1	8.715209234935874e-4	-0.3222192947339193	0.011072360762190682
12.412121212121212	1	4.265560671428366e-4	0.2775488998144583	0.00629588391258373
0.4490132389162571	1	0.502803924294341	0.08314020219467261	0.78523994608416
0	1	1	-0.007553137890445871	1
0.3837802353178805	1	0.5355870297178661	0.06871581236945981	0.814470983070957
9.557645419714385	1	0.001991183487860639	-0.6924878768080986	0.020118971415934175
4.841786038371794	1	0.027778110999040134	0.20732249641975992	0.12245957865023403
1.3116477272727276	1	0.2520965419627129	-0.1918855262389132	0.5235681018240107
0.024223233162186667	1	0.876318253454182	-0.03738724145665012	1
8.025678289317973	1	0.004611875107012194	-0.11978137703931607	0.036543041966351886
0.14109347442680775	1	0.7071963616423718	-0.0969100130080564	0.9306679392068101
0.5411280365804858	1	0.46196560718096163	0.11960990310323305	0.7438387396908425
8.160783757156993	1	0.00428058688431331	-0.3202040034985938	0.03434321840558032
0.0994767438536434	1	0.752458467667876	-0.046410074427871595	0.9604291844628973
5.0285714285714285	1	0.02493245560286315	-0.5740312677277188	0.11489018301209909
2.1792763157894735	1	0.13988022221972687	0.18602978158986103	0.36373381372975155
0.18335761724044447	1	0.6685034955179522	0.08482151340031752	0.9074953154418648
0.2315963606286184	1	0.6303426692378289	0.07918124604762483	0.8791536287197016
8.431594346747223	1	0.0036875687446689402	-0.4243923440373262	0.03088356565929399
5.339950699929505	1	0.02084206249577492	-0.17482693652692166	0.10270941108801683
2.8155849974398346	1	0.09335285820013976	-0.180638886806402	0.283587291574546
0.20615333432469807	1	0.6497992343203874	0.0455116915592772	0.8913646899948459
2.2485730428190136	1	0.1337376767617241	-0.10162211509587005	0.3541637156812236
5.398690533673632	1	0.020151865603127022	-0.1510632533537502	0.09963426491135545
0.2542875571477523	1	0.6140721267650983	-0.051938964229649165	0.8718803371588024
1.72673677468508	1	0.1888281786358706	-0.10110023874315344	0.43634815492909157
3.871170731677637	1	0.04912224528799437	0.12033323764929812	0.1843545690540881
0	1	1	0.015794267183231903	1
20.573617964255728	1	5.738145579668444e-6	0.3472495730331585	3.031150235154682e-4
22.316882835764538	1	2.3116531305651178e-6	0.3484546455921193	1.6976555063735534e-4
0	1	1	-0.02020338608828698	1
1.1860066206040882	1	0.2761365506837487	0.08887405741151444	0.5477420825787299
0.10736274083731684	1	0.7431668289797211	0.05484866800734506	0.9538094660188556
3.3867291142996794	1	0.06572320776248433	-0.4121804477866478	0.22616294694038894
0.14666096659703004	1	0.7017469008246546	-0.04017884473004879	0.9271434481715819
1.2266462964377562	1	0.2680602463374368	0.08206958142145115	0.5406091103295527
0.03486952842364162	1	0.8518693192817681	-0.02088772661014074	1
0.5002742107812794	1	0.47937966113065095	0.0657112426183063	0.7603364088301399
0.6418059133848609	1	0.42305760539562665	0.07000347813473182	0.7096526182987364
0.7876999092958381	1	0.3747965297840059	-0.06556368501606075	0.6618840769382063
0.8523286352351325	1	0.3558944118016465	0.04991967913347278	0.6374765460646982
2.037384101805518	1	0.15347337578479772	0.12139053274489192	0.38637820609366713
1.8749525129595568	1	0.17090893826026032	0.1103392280380115	0.4098780227121706
0.8415600001641454	1	0.35895099085087234	0.05496485617564989	0.6410447410747192
1.6247698643906274	1	0.20242797866159956	-0.12934290050058334	0.45728858826227614
0.295801836340457	1	0.5865263416696984	-0.08337367816664382	0.8545370256563829
0.7474628151893526	1	0.3872807092794806	0.0534515070933676	0.6744373716833523
2.18717977586929	1	0.13916391957971164	0.12104369272477578	0.36335686127985145
0	1	1	-0.001934499777199672	1
0.12316782293898944	1	0.7256238069467065	0.031450025520798175	0.940298162511817
0.0010183472577826337	1	0.9745425848350759	-0.015420358867493822	1
0.6379306296442352	1	0.42446114099467636	-0.09577311580931933	0.7100291641860947
0.6379306296442352	1	0.42446114099467636	-0.09577311580931933	0.7100291641860947
3.1626316391941396	1	0.07534163986547716	0.14696942014916192	0.2476568533132661
2.4787341979828676	1	0.11539508909895975	-0.2882824919552861	0.32442074068811183
0.7027223230490018	1	0.40187046342157884	0.12493873660829993	0.6875181621377124
1.3567313762626272	1	0.24410476682638013	0.1253377210019138	0.5139856314085528
0.1788651315789476	1	0.6723503478695829	-0.06302793639526144	0.9095886223849989
19.240811585978793	1	1.1522360191800632e-5	-0.2564083403755576	5.183760590770958e-4
0.35381324687497767	1	0.5519624403991698	-0.07588771816317313	0.82591561727952445
8.527344318125987	1	0.003498498146213792	-0.31069505021991467	0.029589825613061036
0.31098771223215116	1	0.5770747172242414	0.05170682307387642	0.8463575126946862
2.8668621700879777	1	0.09042100475306313	0.16143100890605816	0.27921611288326614
0	1	1	0.008168789077427102	1
0.6684027777777779	1	0.41360902617932316	0.11350927482751816	0.6996498751831135
0.05523989898989893	1	0.814184130894873	0.07255066714861175	0.9909846131257389
0	1	1	0.009143379439869759	1
6.334662084974129	1	0.011840067226898301	0.24143400445505647	0.07004016192571863
0.6296072713835873	1	0.4274994059139434	0.09461821622847164	0.7127357204910761
12.179471253251513	1	4.83183386408247e-4	0.30058975793555576	0.007062452312986562
0.14151125077282042	1	0.7067832229090218	0.03787933202190766	0.9305309506685898
2.2914348069826898	1	0.1300896149589949	-0.11452485171969634	0.3481322550350699
3.3017937599842373	1	0.06920427347228614	-0.20323044891212588	0.2343915269123212
10.838813932980598	1	9.93943783705858e-4	0.24598242933307568	0.012165710295684303
0.0063731842519300684	1	0.9363706937500177	-0.03634064314255897	1
0	1	1	0.0018760049987553984	1
11.187569367369589	1	8.234714651815916e-4	-0.8750612633917	0.010550947156007542
0.3857213594718268	1	0.5345570551714389	0.06096302892111957	0.813315458878829
2.069766260162602	1	0.15024454631410075	-0.15970084286751196	0.38228377603690744
3.183083762889846	1	0.07440418680259096	0.09425240814455665	0.24618791918967184
3.8073361134736916	1	0.05102854614065803	0.10622405666621726	0.18898764136472487
6.028558673946374	1	0.014076222663687538	-0.2300730715219268	0.07907370604545369
1.5256868884875368	1	0.21676092183276116	0.14744607760615122	0.478494967476865
0.6633961713257869	1	0.41536352132902754	0.06933058542318637	0.7008157592612234
0	1	1	0.012589127308020559	1
2.503254769921437	1	0.1136112818752139	0.1686417714000718	0.321205229789924
3.2587655069097274	1	0.07104259084732914	0.17609125905568127	0.23871626403148838
3.653112729741019	1	0.05596452579909183	-0.29775228590274516	0.20132519376471386
0.30707302290036076	1	0.5794818740928377	0.041078396531383704	0.8489230344587096
1.480927887668069	1	0.2236294020900593	0.06342069868908495	0.48722730079100474
1.480927887668069	1	0.2236294020900593	0.06342069868908495	0.48722730079100474
0	1	1	0.00601324477672488	1
33.908842658217296	1	5.775560435723667e-9	0.3182965633029907	4.34755311799099e-6
0	1	1	0.00849783633783252	1
0.019486961451247096	1	0.8889794326179695	-0.06694678963061323	1
4.016401634116525	1	0.04505975493057788	0.09262938135950938	0.1730547475713903
1.8578258464737174	1	0.1728759385925222	0.0868706426879336	0.4124639073709068
0	1	1	-0.01624442994123912	1
0.21112012987012965	1	0.6458908708505109	0.05740147172438284	0.8895465030185887
11.84751152073733	1	5.773845080016726e-4	0.17415675927848157	0.008161348275004383
8.851220405217417	1	0.0029289298810026747	0.20085192434787558	0.02672426627787592
2.3857237797142963	1	0.12244816872170604	-0.15217081619660702	0.33553073988858745
0.36229197847906014	1	0.5472360766165428	-0.05232539618129045	0.8230408724737316
0.20671043259586547	1	0.6493580424625823	0.04848034889614841	0.8911654812465066
0.5647360487674986	1	0.45235828561991454	0.06872214001054286	0.735051698867546
5.528493661645835	1	0.018709205830689343	-0.33141262465770205	0.09499806908616058
0.024571506924448178	1	0.8754395055419818	-0.054357662322592704	1
0.7481539167686656	1	0.3870613417786009	-0.1563472008599241	0.6744373716833523
2.5608185223706146	1	0.10954185505268714	0.10714523492259961	0.3135271155547918
1.1829915443981638	1	0.2767478170295514	-0.19188552623891314	0.547855146006561
0.9517630039647096	1	0.32927094547827757	0.05692357132966086	0.6127532860538281
1.092063747989815	1	0.2960144010251787	0.11084425430296244	0.5728144996701883
0.03389865036923862	1	0.8539225636966188	0.054357662322592704	1
0.3250790596604527	1	0.5685711851058778	-0.058705660337827203	0.8383313949525644
6.753414351851853	1	0.009356846023900774	-0.619788758288394	0.0593125544799268
3.0417542016806713	1	0.08114818224171126	0.20888377245198872	0.25892276963460137
1.214646032831737	1	0.27041393513510265	0.14579494517342473	0.5438987032009313
0.5000315656565659	1	0.4794862528407563	0.08394503584368873	0.7603364088301399
0.1577205882352937	1	0.6912638451265825	0.04652888415940032	0.9213791224772643
3.073364128709669	1	0.07958462237284863	-0.13992219469269118	0.2554683347171079
1.0594159450478005	1	0.303348432131718	0.05030511831139578	0.5832998345527943
2.6015046296296296	1	0.10676231357919216	0.08769067918867057	0.3082775301575869
4.527474707831852	1	0.03335480246279675	-0.12869238557541865	0.13858282271220007
1.292897859342745	1	0.25551459814902794	0.0736210403564923	0.5273162817181104
7.629841011492434	1	0.005741036319181892	-0.173562608640481	0.04236828518886441
5.35759689077756e-4	1	0.9815334272950146	-0.015436970180846749	1
0.9988125685056637	1	0.31759800221184775	0.10024468089935018	0.599929475947223
1.9191309224203965	1	0.16595249857957348	0.1070892559134903	0.40362114153723405
0.8772131061872901	1	0.34896612491741175	0.10656704653725735	0.6348864061186265
0	1	1	0.0011504496314325707	1
0.37124999999999997	1	0.5423236982549171	-0.07918124604762483	0.8197473169907407
3.755441287624295	1	0.052635900096519354	0.16122584576226687	0.19351244834019507
4.517985588972431	1	0.03354029988908259	-0.39794000867203755	0.13872231176652153
4.517985588972431	1	0.03354029988908259	-0.39794000867203755	0.13872231176652153
0.008700284090909118	1	0.9256848436152906	-0.03406068837015663	1
0.07232721697735295	1	0.787978010537724	0.046092723677979064	0.9731754674852695
0.164576802507837	1	0.68497725017593	-0.08715017571890016	0.9166517779021002
1.642762368105137	1	0.19994688120583642	-0.2787536009528289	0.45368504846328067
7.467672413793104	1	0.006281671332320513	0.19279695255853385	0.04388425146546883
0	1	1	-0.0066305788990130565	1
11.540334948212495	1	6.810236949669749e-4	0.1846006921967269	0.009138237744336877
1.913339120370371	1	0.16659281505402884	0.1894552206136628	0.4041990057434979
0.06329365079365099	1	0.8013639456370097	0.03449476584947528	0.9845364316264216
