statistic	parameter	p.value	lor	q.value
0.6487361341323482	1	0.42056490727503365	-0.10058116320214833	0.7447968638342117
0.7373463042670928	1	0.39051227977156705	0.05632245713533901	0.7203351493971981
2.0665853357472015	1	0.15055828721797856	0.13188759656362775	0.422455401467928
0.08242121549930871	1	0.7740426789253059	-0.019174007834612483	1
0.3641243326313654	1	0.5462245612564541	-0.04996066794417625	0.8493836773560953
0.04444444444444444	1	0.8330288937195214	0.03820435267022926	1
0	1	1	0.006995992872529944	1
18.673197612989476	1	1.5514808930096926e-5	0.32846010513512475	0.001088335115318651
5.315968898235657	1	0.021130840085205948	-0.3233063903751334	0.13274232544404665
3.11273802168804	1	0.07768226933118241	0.13041886587588059	0.28872144116675885
2.6214379052697407	1	0.10542886492787584	0.1356626020000731	0.3433916941932878
1.853743038336061	1	0.17334868367898665	-0.1941357617493239	0.45919217746573526
0.006715701950751582	1	0.9346869617140948	0.01942389599774036	1
3.215555058719578	1	0.07294144843687234	0.18857697060374098	0.2802253617432783
6.240060364612886	1	0.012489221900171188	-0.21008371849790153	0.09331197743165376
7.272425250485917	1	0.0070021192835843715	-0.20100294390321927	0.06255666944862642
0.02943117901833378	1	0.8637872478663573	0.018574634448030536	1
0.4160456719749895	1	0.5189168011997268	-0.07156475416696062	0.827993615393667
5.930797433322766	1	0.014878507532590712	0.15177579573164196	0.10514277388824544
0.5626373626373626	1	0.4531995566383956	-0.07357736852962635	0.768795307006826
5.428912484595069e-31	1	0.9999999999999994	0.010041938294140629	1
2.7680546171171136	1	0.09616296722800494	0.11683250232573131	0.32572908178819643
9.723645833333334	1	0.0018191230139098888	0.25510550087825123	0.025241164749782635
11.74211847882109	1	6.11014344577977e-4	0.15418437186702083	0.012578925745985745
1.165721054308011	1	0.2802821962011649	-0.1326255652745909	0.6049543522809184
2.7236460727630722e-31	1	0.9999999999999996	-0.008183449054201208	1
0.08868454661558106	1	0.7658561905330818	-0.06345846178479186	0.9983011871091928
0.08868454661558106	1	0.7658561905330818	-0.06345846178479186	0.9983011871091928
7.670136554621852	1	0.005614220811260551	-0.3392526340326997	0.0545299190591153
19.763303791796435	1	8.764944636192452e-6	-1.2396844066787067	8.042596361956434e-4
0.002367943411689927	1	0.9611890430752515	0.011415804936331597	1
0.35956059942781043	1	0.5487503686310856	-0.04921802267018166	0.8507028863501191
0	1	1	-0.011638307412074111	1
0.004279190308601958	1	0.9478431670586223	0.013965656136823767	1
0	1	1	0.005752328889091274	1
4.815926472815386	1	0.028197909618430758	0.1971693573871029	0.15616035326698205
0.05188181424667888	1	0.8198205423999573	-0.025425099724104616	1
11.871441689623508	1	5.700127082934925e-4	-0.2771178382585698	0.01186378098360302
0.17915475704369122	1	0.6721006373976646	-0.04547153171504392	0.9407080764407
13.435964912280701	1	2.4684598719474125e-4	0.2096998600367614	0.006978004473833432
0.3939393939393939	1	0.5302359235069222	0.04139268515822514	0.8365918473457532
0.3541567896870836	1	0.5517694518072174	0.0641174996117489	0.8510190079176464
4.714713447472065	1	0.029905549435015197	0.13903321891363746	0.1618317446569108
6.383263850694665e-31	1	0.9999999999999993	-0.0013886854801206105	1
2.8775243133081043e-30	1	0.9999999999999987	0.004538429617016171	1
5.503803524062145	1	0.018975157780999265	-0.21458123783413635	0.1224495701438249
1.3393488873637866e-30	1	0.9999999999999991	0.008703587521878442	1
9.944164163040213	1	0.0016136011906905353	-0.23772551171519446	0.02382035957873317
0.1549179995825714	1	0.693879158183978	0.024437789770742124	0.9556832065069333
2.48577119309262	1	0.11488002591408347	0.1391791757229102	0.3605348286350855
0.34511527237294254	1	0.5568913666736408	-0.05423482411447539	0.8542651892322114
2.9504143214509075	1	0.08585554441821996	-0.20970973204862525	0.30309487628724807
3.116418433755169	1	0.07750696811027034	0.15634720085992407	0.28840510334155606
0.39669327065160365	1	0.5288019497734989	-0.1130395133085923	0.8365918473457532
0.10931352148910413	1	0.7409270392714467	-0.049886682512667924	0.9882505720986761
0.2366817211391794	1	0.6266130906163838	0.01672536480679837	0.9059581630743747
15.447370603294459	1	8.483488852505747e-5	0.21547294347211624	0.0033435942456626444
0.4084699914072314	1	0.5227471005264855	0.04662132870108049	0.8318777890020352
6.113461792353882	1	0.013415611192453845	-0.2589686506632698	0.09846651826468668
7.364040156795356	1	0.006654111038617593	-0.2794903178078715	0.060883508730153246
1.6930579771861973	1	0.19319835053980938	0.07153196322516064	0.4901370413446998
0.6465277777777783	1	0.4213568318893125	-0.1569749686086085	0.7447968638342117
0.9925103741178727	1	0.31912959020308385	0.07483139673916128	0.6488797035369198
1.2006705628733036	1	0.2731876955694145	-0.09963287134352972	0.5961031053092986
2.7967591812668453	1	0.09445505097327546	-0.24160494725061	0.3239589126199637
1.526643064633262	1	0.21661696087401816	0.12493873660829996	0.520464199481736
4.474904362082672	1	0.03439612740088139	0.14848194107171536	0.17879135830074852
22.152017195767193	1	2.5189116107924994e-6	-Inf	4.543636753181899e-4
0.07212178221789241	1	0.78827215351732	0.020260767931787715	1
1.6455868353053176	1	0.1995606522983665	0.14424389180368657	0.4992970613647373
1.1833700194491166	1	0.276670992956421	-0.21884323947663115	0.6005900981770331
0.007658279220779228	1	0.9302648694894388	-0.02485867681073689	1
7.005374184252905	1	0.008126538624042102	-0.4956046604136755	0.0684073962397144
4.020818427328845	1	0.044941899589653216	0.12137892584207968	0.21264226588231558
0.38545368005148817	1	0.5346988741349821	-0.08232263031851608	0.8401081811984699
0.09401033580211976	1	0.7591394420633027	-0.059600717734964614	0.9956377995528038
0.010168552218184594	1	0.9196780769854207	-0.05285230732527568	1
2.6985920090280557	1	0.10043690897179762	0.15016292407163767	0.3334399747459854
19.977666671392925	1	7.8351977626477e-6	-1.247585676437015	7.610186955104997e-4
1.279933041568318	1	0.25791148544954556	-0.08618614761628332	0.5758695062858015
5.677581316781901	1	0.017183039376779095	0.1904402853647322	0.11459393161837889
0.39415351506456286	1	0.5301241780757893	0.0969100130080564	0.8365918473457532
0.32886068774595456	1	0.5663307277572902	-0.07378621416091866	0.8618966640195321
0.3089960208142029	1	0.5782969214578483	-0.109144469425068	0.8726272275175113
0.601367845117845	1	0.4380566066192454	0.11463877996848804	0.7589043549002247
0.18541800628728655	1	0.6667578509927945	0.05740147172438276	0.9371164715722501
5.825925925925926	1	0.015791653918353285	0.17609125905568124	0.10882792943101645
2.5473900145643844	1	0.11047662264015594	-0.24410380255095437	0.35315227557882756
0.5244030448717956	1	0.46896948786136544	-0.07438236316585611	0.7801740975049856
0.023806067644070106	1	0.8773793863588877	-0.02131693888919728	1
6.32353906637658	1	0.011914560281232023	-0.3635854993286226	0.09084256173436661
0.12489720394736802	1	0.723782600312728	-0.05115252244738133	0.9757614549735445
5.863295454545455	1	0.015459822242921499	-0.4259687322722811	0.10804761375680191
1.4965157364261312	1	0.22120825205243055	-0.15770330479656813	0.5266730727684519
0.3682464833759591	1	0.5439616397816995	0.06838466901990267	0.8479533709848057
0.8684276732667093	1	0.35139096317934887	0.07084183351413735	0.6813248126554884
0.1832908082908086	1	0.6685602926557104	0.06772162388057423	0.9376180631543247
4.889914772727271	1	0.02701401970043352	-0.35390249850563626	0.15250239437442947
5.35111008121469	1	0.020709081849767445	-0.3521825181113626	0.130525793755273
1.3212062823605148	1	0.2503756754373136	0.11143055176598013	0.5680009497848557
1.3991426530125823e-5	1	0.9970155105576872	0.014849121038919055	1
1.7446402281928597	1	0.18655195158011725	-0.15611225658483896	0.4797044030736625
0.0031159400655701667	1	0.9554847192407884	0.031213546080213594	1
0.020858345308285856	1	0.8851655198814977	-0.02349275178913368	1
2.2318840579710146	1	0.13518891098545852	-0.15261016320615836	0.3972253954845956
11.489182692307693	1	7.000241274846661e-4	0.28569644124309523	0.013598417409804692
0.9664046653144016	1	0.32557848475122464	-0.19401965575159902	0.6549608604554642
3.6938998624213837	1	0.0546117856287902	0.13197571556198293	0.23642222167069404
0.8227016683866532	1	0.3643914438440389	0.08969736473278012	0.6946727676302059
2.821833168112623	1	0.09299014505878206	-0.14632067018212966	0.3216234497498618
7.060369930974979	1	0.007880772256336478	-0.32593267864829817	0.06763307692380699
1.2861244019138756	1	0.256763404341445	0.10720996964786833	0.5748343827691452
0.15100919544011446	1	0.6975727946032683	-0.08954676151945845	0.9585103005361424
0.010639032020610997	1	0.9178473481778358	-0.03778856088939975	1
0.09146440528859899	1	0.7623236575486612	0.06441445311521815	0.9974061854415669
0.09811498342083452	1	0.7541035623690733	-0.050347527811151566	0.9926589681474545
0.7301220744712236	1	0.3928436222684851	0.08571922061245149	0.7234281191798841
0.5684669063575319	1	0.450868770855035	-0.06723934234083606	0.7680264273557523
0.7662563938618934	1	0.3813776641596333	-0.08260090530576211	0.7127077414093197
0.365609279332958	1	0.5454073690359045	0.0600559601784387	0.8488098249416623
6.3555402938717815	1	0.011701530299299791	0.21915752810347247	0.08990952692443734
0.9227798677610588	1	0.3367461268556177	-0.14104851014896297	0.6665766559336335
2.483011937557392	1	0.11508168289934083	0.18905623622004888	0.3608687208797211
4.924621104680932e-31	1	0.9999999999999994	-0.018193004826019044	1
0.1844702828386247	1	0.6675593660634301	-0.050138999275829044	0.9371455020293767
0.22136350059737164	1	0.6380029575265328	0.08842190278253748	0.9137070711192841
0.060555295541882964	1	0.8056204162584304	-0.009755937882362953	1
0.0055808378713807305	1	0.9404494248607298	0.005659227163600289	1
7.4245926690606145	1	0.006433838786150234	0.15849614172914125	0.059733777749845805
1.6033660457189869	1	0.20542684455731428	0.09113505981713016	0.5082670719680643
1.2556359987394474	1	0.2624787558143093	-0.0969100130080564	0.5813388007116789
1.6840711086185507	1	0.19438437507720965	-0.10060285027522983	0.49088534186164673
0	1	1	0	1
1.383219696969697	1	0.23955347629426477	0.146128035678238	0.5533101025626066
0.12947052947052948	1	0.7189816448642727	0.057991946977686726	0.972679453837809
0.011763038548752703	1	0.91363275787659	-0.0316547327481031	1
0.16853777734377556	1	0.6814146140323186	-0.06896208086593875	0.9483302535218172
0.19054468568979538	1	0.6624636665286208	-0.06984121979348146	0.9325203897474602
0	1	1	0.004396944415408055	1
2.3396913637957857	1	0.12611453854644783	0.13540417028646495	0.38004922196813395
2.288284688807906	1	0.1303539141623507	-0.09490403031045783	0.388803643186602
2.039584681718988	1	0.15325148344338557	-0.09025912526469432	0.42747445564477
12.015299856125205	1	5.27655982367477e-4	0.17514235823108307	0.011395313962742749
0.09384509570047633	1	0.7593446681383449	0.011807364227485462	0.9956377995528038
1.6713930921356043e-30	1	0.999999999999999	-0.0026594968712172484	1
0.03263888888888889	1	0.8566326036925492	-0.024359345859444687	1
2.122799891451001	1	0.1451210322721623	0.09814908512360482	0.41239195067288137
1.2435079195102865	1	0.26479606168271325	-0.08168995254126304	0.5836524269211132
4.303951120330395	1	0.03802393597553269	0.11520919224155016	0.18878309253538034
0.06176605154796409	1	0.8037260879950179	-0.024647435078568147	1
0.03569841415044901	1	0.8501396548710813	-0.025370509254307033	1
1.556337074303405	1	0.21220234997833937	0.16494389827988382	0.515270834434583
9.660773987382823e-31	1	0.9999999999999992	-0.009001984523464263	1
1.6232153975647972	1	0.20264402853417116	-0.04050598181000162	0.5033544787458625
6.5228182091976326	1	0.010649911206822649	0.16236874188779354	0.08387081840217088
0.24337169444873152	1	0.6217814350996492	-0.049726266709349154	0.9029972027242882
0.21971595414276823	1	0.6392564323222415	-0.04732534237865313	0.9145694074693737
0.04838962434828642	1	0.8258895208163688	-0.025542885146849742	1
0.2691864725779227	1	0.6038780160503388	0.03844144922029685	0.8907671046723844
0.27508417508417515	1	0.5999414755636401	-0.0813401294422692	0.8894819730713518
4.20381768326705	1	0.04033308143816266	0.11960690663596374	0.1984178084256625
0.8802112149310795	1	0.34814383588365766	0.06967019876535407	0.6773337700705163
2.594562700163503	1	0.10723103253323062	0.1080686836832517	0.34540063880601835
3.2047307476542466	1	0.07342559347731102	-0.1078402808116237	0.2815143199312289
4.894166829539634	1	0.026947573362284302	-0.20430585660778983	0.15250239437442947
2.3404398094771435	1	0.12605396018000173	-0.14272905760212826	0.38004922196813395
12.00141501210011	1	5.316017237662943e-4	0.18013876721386357	0.011395313962742749
0.13109129828589805	1	0.7173032161781756	0.0439054856990817	0.9713513680704523
4.306171980431848	1	0.03797432138817288	0.12697927825683664	0.18878309253538034
3.5091950812345556	1	0.061029099398501895	0.11573073482147614	0.25148164985092886
4.321888490191434	1	0.03762514358144662	0.1228457471024562	0.18805601464125762
1.3654458990480502	1	0.24259588497925222	-0.11835455421399449	0.5589739734193476
0.019883040935672516	1	0.8878642250320938	-0.019305155195386614	1
0.09025514056046519	1	0.7638530475094999	-0.035907297610753286	0.9974061854415669
0	1	1	0.011190466370603058	1
8.550382563173262	1	0.0034544962035863397	-0.3544743148909473	0.03882976741597939
2.0348301778869547e-30	1	0.9999999999999989	0.006733382658968362	1
6.644321588043055e-31	1	0.9999999999999993	0.008433167536862851	1
11.174839879515453	1	8.291405094249298e-4	-0.33002771750295135	0.015246525483988515
6.086562924016281	1	0.013621381390030728	0.12668039541533205	0.09952002418069318
0.6911232891721695	1	0.40578257105144266	0.06739017351997023	0.7347535273149449
7.311207311207727e-5	1	0.9931777234710525	0.012704217935937567	1
3.779340340703155	1	0.051889113691385755	-0.12944086061654042	0.22962145170907622
3.9201376936316707	1	0.04771097232388094	-0.12830495647133863	0.21774597971429036
11.604067859281983	1	6.580772090444517e-4	-0.32820031885725437	0.013173827291430658
0.5254874386652003	1	0.46851023723229607	0.05334704193192319	0.779965330869429
4.563948051948052	1	0.03265172111510196	-0.17609125905568127	0.1727142299218301
6.822746678506782	1	0.009000403950208841	0.14390657568428	0.0733194197062174
0.8164308656593335	1	0.36622576772391574	0.07609016907048294	0.6964172731617434
0.006000963364745481	1	0.9382529293878781	0.020979605208064106	1
2.07703378797129	1	0.1495305059545748	-0.14784801607251186	0.4206592275770033
19.057210484378565	1	1.268575446235217e-5	0.1861223439221412	9.747383206036245e-4
3.7664736914901065e-4	1	0.9845161031797115	-0.006033161864329617	1
17.15123707352673	1	3.4518453091494544e-5	0.18221434411447002	0.001791176716583306
3.890991210937499	1	0.0485457644344956	0.14472633091575748	0.21932953835426636
0	1	1	-0.0025471890138799025	1
0	1	1	0.007036428154415297	1
2.1335526315789473	1	0.144106422184194	0.08818180631540512	0.41080000593157967
7.187759539030489	1	0.007340257570800545	-0.26360349772335756	0.06415867540556448
10.74388588488529	1	0.00104624409111809	-0.31458089589560195	0.017692734898014845
0.044211777726058485	1	0.8334600943385879	0.03377842637795864	1
2.0284994705683163e-31	1	0.9999999999999997	-0.0121682313145825	1
9.38179127510595	1	0.0021915130523229172	0.17949286782449586	0.028824484174302816
2.1727166934304667	1	0.14047787461753655	-0.13613948190074296	0.40435424699941375
0	1	1	0.007035950172111977	1
0	1	1	0.008615682556108506	1
0.9840029761904769	1	0.32121253001141825	0.1035405919070696	0.6511860845287734
4.03172152941159	1	0.04465235451278385	0.16213530717291683	0.21169351551242205
2.7762634552373213	1	0.09567113538409369	-0.14729907188252697	0.32504005910954165
0.39076874870144107	1	0.5318955914109449	-0.05675287486213826	0.8377632017732471
0.09836864922681737	1	0.7537961715019567	0.02388179595186854	0.9926589681474545
23.77665685507438	1	1.0818658951497455e-6	-Inf	3.1304821748856027e-4
0.20312736455811156	1	0.6522082817053998	0.05641676243973859	0.9242667306771621
5.172385878749019	1	0.022948676562029754	0.13427876286244336	0.13908733890714994
2.2281140986037985e-5	1	0.9962337671934189	-0.009232074320583039	1
1.064379581477719e-30	1	0.9999999999999992	0.002650839248716369	1
0	1	1	0.009944344328561422	1
0.6929429429429443	1	0.4051651769738034	0.06912589345928216	0.733986461203619
6.028056320192601	1	0.014080229408470465	0.10821069779673545	0.10139906653856677
3.996203269869599e-31	1	0.9999999999999994	-0.009545317906230366	1
0.7663943732174017	1	0.38133479824148947	0.0811872287452235	0.7127077414093197
0.3234804775605439	1	0.5695234747025182	0.06392033500042527	0.86467131149224
9.556778440933762	1	0.001992124143639969	0.1826849724156965	0.02704719088210825
7.017883910576469	1	0.008069954648203845	0.20117560200914356	0.06823434867722358
2.4784723291256157	1	0.11541430534500816	0.1753037801782674	0.3611445826988371
4.724920731821268	1	0.02972855354956475	0.1522883443830565	0.16146381610592658
0.0053567338681092405	1	0.9416551534717461	0.02371427410044169	1
4.46188871834487	1	0.0346591548719707	-0.1797639615516517	0.17886768209131473
3.5372756522183844	1	0.060003941441482835	-0.1566274071576475	0.2486407925924587
3.992007243935309	1	0.04571657211188029	-0.1843569393240188	0.21420259672734737
0.7401761630937103	1	0.38960445264197363	-0.09138206773640978	0.7199130081013639
0.8927723074892422	1	0.34472714303471713	0.09109267051554484	0.6734535419368275
10.786861589278187	1	0.0010222304822486308	-0.4419212412069097	0.0173641662186449
0.059258415540599574	1	0.8076719072330976	0.016194354251511667	1
0.21798697055669722	1	0.6405780450202962	0.03870248177084068	0.9154788841632118
0.2720417584099159	1	0.6019654204827721	0.04221905549367777	0.8896781165777374
0.24616425227855196	1	0.6197889900835262	0.04550925135305722	0.9018595311636796
0.975018738554847	1	0.32343170138556976	-0.11669760731551393	0.6541160089954823
4.279492036907492	1	0.03857487480623701	-0.29548504148667454	0.19125867246862016
0.4969882142950888	1	0.48082647236543347	0.04401682898437381	0.7932799117248528
0.02174448546667219	1	0.8827688592740247	-0.016390416188169388	1
0.0072540530582165166	1	0.932125660971538	0.012234456417011541	1
0.1947895978152938	1	0.6589598180218981	-0.03727611896339289	0.9303540032303206
2.0408383856977617	1	0.15312523059515074	-0.12161079325937241	0.42747445564477
4.597237930571262	1	0.03202350913428232	-0.2864304870936928	0.1706118883272313
1.9578924400136627e-30	1	0.9999999999999989	0.009903429448474999	1
2.0492566441626137	1	0.1522805256071855	0.07672151080758577	0.4264422197341711
2.4456526898460272e-31	1	0.9999999999999996	-0.002813779224673324	1
3.8116086097637316	1	0.050898546223132834	0.1101922250162618	0.22709504486834767
0.15482556659027247	1	0.6939658785204089	-0.0522055544404425	0.9556832065069333
1.2824078906168463	1	0.25745180841088267	-0.09633922144480783	0.5758695062858015
23.513167442497263	1	1.2406179024696262e-6	0.2599637250133455	3.1304821748856027e-4
9.315439047788843	1	0.0022723092276491354	-0.3265841001363694	0.029681059842534222
0.46063454759106937	1	0.49732756577765347	0.05551732784983138	0.8109672058397552
3.0705054593510495	1	0.07972467972250502	-0.17432223631683463	0.29189032016869254
9.050347409001255	1	0.0026264490778841157	-0.30756086282293893	0.03272693785205602
0	1	1	-0.0014337896215427248	1
4.911823330765467	1	0.026673470043712167	0.17222352327930626	0.1521673260927435
5.9791670984784115	1	0.014475836882461963	0.19910562247779667	0.10346126435993569
0.1115452542491429	1	0.7383916978081854	-0.04680452443214683	0.9866059087468805
6.425331984348105	1	0.011250388042057122	-0.1749847757007118	0.08768820967759748
6.425331984348105	1	0.011250388042057122	-0.1749847757007118	0.08768820967759748
0.27150625686322416	1	0.602323147650175	0.030265438322312294	0.8898596268716314
0	1	1	-0.003908188190721029	1
0.03675702652123406	1	0.8479605825100865	-0.017539952279917892	1
8.010463478181508	1	0.004650783301053385	-0.2303371322676415	0.047485625726119196
0.5369220733016373	1	0.4637111257209572	0.07511288391321214	0.7770294003478325
0.430492363771818	1	0.5117474517119517	-0.1219332264685748	0.8231419732844472
5.8574066924066965	1	0.015511632222232374	-0.28745718847470725	0.10821006051163211
0	1	1	0.014240439114610204	1
3.8898095538720536	1	0.048579932050205533	0.12493873660829997	0.21932953835426636
0.3049148898224472	1	0.5808175065157737	-0.048885675623617675	0.87429639375704
1.689289495500818e-30	1	0.999999999999999	0.0013700152746206062	1
0.2521892170329668	1	0.6155377835125458	-0.11820535394933152	0.899542914776753
0.03621733593722406	1	0.8490673711732455	0.04330698941904526	1
8.022602470263505	1	0.004619713945221602	0.18928906828801056	0.04729588222837683
0.9144093499468753	1	0.33894718894592984	-0.09442121260436165	0.6673242992345022
1.743750777590153	1	0.18666427933753393	0.07496885141420806	0.4797044030736625
9.07740542763158	1	0.002587869499525507	0.3105753135702116	0.032459767100008675
0.924838392139989	1	0.33620776723326723	0.07222049147945953	0.6665766559336335
15.882925725231654	1	6.738389722484618e-5	0.2336162728823749	0.0030029435610319684
0	1	1	0.012234456417011708	1
0.463647658776097	1	0.495924150967419	-0.10170889588982512	0.8100736023564394
1.308346382319507	1	0.2526942702049552	0.09422917436028488	0.5714662062903704
0.5095606969143264	1	0.4753290888799832	-0.10215409785798013	0.7876406774616694
2.817208501951148	1	0.0932584643088838	-0.26430718863924135	0.3217332083807394
1.434969344344344	1	0.23095514787146748	-0.1694606801566681	0.5407033993430895
2.2779626336103282	1	0.1312241534848541	-0.17796120589252679	0.3895917551504649
0.7667715884876624	1	0.3812176439043973	0.0548889778749152	0.7127077414093197
0.00805106509515577	1	0.9285035813942235	-0.01610977354066312	1
3.7987539112539097	1	0.05129074024521346	0.17216096542724887	0.2279019911223294
0	1	1	-0.005139639652411043	1
2.1873278503740877e-31	1	0.9999999999999997	-0.003220987436084677	1
0.19642113141971793	1	0.6576252472091496	-0.06288160099196338	0.9291624156763367
1.448949579831932	1	0.2286965761064147	-0.15601411035511087	0.5377063772790309
12.87249088487349	1	3.3344749168709486e-4	-0.41907558834282205	0.008477175157790036
10.49910846045724	1	0.0011943215689388775	0.19747354809593612	0.019008781945968355
0.057077752976190665	1	0.8111757527679654	-0.04540281966966625	1
0.017185204065920626	1	0.8957022532446164	-0.024964304506383372	1
0.10218804374370402	1	0.7492195298255547	0.044793462458058236	0.9905911270433512
2.0746011916520066	1	0.1497690823970258	0.14178848068899916	0.42086445409490636
10.626390441298227	1	0.001114851107099053	-0.6709412807357753	0.018202827559013847
4.307386363636364	1	0.03794722045082994	-0.36797678529459443	0.18878309253538034
11.298452863269677	1	7.757170372658254e-4	-0.24777619825709335	0.014546614540410627
9.887968242230826	1	0.0016636295586552707	0.24427712080184288	0.024187507605143283
5.822462759462758	1	0.01582277522689965	0.18717526584126043	0.10882792943101645
0.723885489510489	1	0.39487234813804495	0.09613517875809541	0.7259821714224395
4.017857142857143	1	0.045020881002538836	-0.3054391145690362	0.21264226588231558
7.51349243459373	1	0.006123851786507296	0.17147576266957237	0.05756116766076833
7.134605702470794e-31	1	0.9999999999999993	-0.016590266397348397	1
1.9379804137590202e-4	1	0.9888928988768901	-0.02439659078737827	1
4.042676754568107	1	0.04436340261946321	-0.3120253799654443	0.21134477870216828
2.4376350358839263	1	0.11845469458321094	-0.08179486165031147	0.36721834014481364
1.0188317512473362	1	0.3127962813845981	-0.07224823365317024	0.6431594320788284
12.130766971854301	1	4.959671794818395e-4	-0.38869935193712496	0.011123471597279172
1.753994174618662	1	0.1853753958772098	-0.06723633859920461	0.4786653030558083
9.695499840601478	1	0.001847198291482748	-0.16101502503474655	0.025537179299768793
23.432977848082018	1	1.2934213011402115e-6	0.26570203332223824	3.1304821748856027e-4
7.383441919593199	1	0.006582707118958909	0.24205213570464335	0.06037601589979746
2.2504562186716797	1	0.1335750167962642	-0.17500416341446712	0.39437425068140985
0.011164258222650304	1	0.9158512821346237	0.026277533800480146	1
0.04074074074074074	1	0.8400391851278072	-0.03950854128367359	1
1.6316466802168021	1	0.20147544075969315	0.1268732363854996	0.5021121164765373
2.238359956184591	1	0.13462370160771311	-0.1481436286275346	0.39623510620824964
1.6052058995327105	1	0.20516701636629306	-0.09691001300805646	0.5079559856179857
7.177295830638853	1	0.007383190609876415	-0.2532572138679805	0.06429316328784336
0.14143322497814698	1	0.7068603296509922	0.032562423599188706	0.9652440262141163
0.21065830721003134	1	0.6462519182147007	0.0704899539968315	0.9185749591734658
0	1	1	0.00674288675635043	1
0	1	1	-0.011581872549815186	1
2.7155667007608087e-31	1	0.9999999999999996	-0.011497284833347138	1
5.484375	1	0.019187178446812864	0.2582780152430313	0.12339733778697305
3.55240757715975	1	0.059459118837176105	0.18565725814393905	0.2483254048017895
3.3615465416936017	1	0.06673536819687417	0.18452442659254403	0.26470531385315116
2.7951358713869623	1	0.09455075158709707	0.19292146716184205	0.3239589126199637
2.5764666784828076	1	0.10846352870766517	-0.3774183415274359	0.34864149683447804
3.7305461104962707	1	0.05342592337110617	0.19433066038640795	0.23270387586117136
0.0973163265306124	1	0.7550742299357638	0.04441913978841289	0.9934773126073891
0.6831893342922742	1	0.4084906470486568	0.11135642532164408	0.7366755565323211
3.7698834498834497	1	0.05218326882644061	-0.2766706498045365	0.22967671799833117
3.2564882697947235	1	0.07114132854639219	0.15588787296739431	0.2754955252226581
0.04117521520803445	1	0.8392000870446431	0.04184110490059667	1
18.380922841325994	1	1.8085971828504644e-5	0.3399480616943509	0.0011799267742606692
0	1	1	0.003930293628432363	1
0.14276551992069247	1	0.7055470440200189	0.07255066714861164	0.9647704531759438
3.1375851102364285	1	0.07650700768659012	-0.223864040851682	0.28637208015494403
0.10416666666666666	1	0.746885633390364	-0.10473535052001304	0.9905911270433512
0.34466176342198396	1	0.5571506442752675	0.09049491140540272	0.8542651892322114
0.859375	1	0.3539136524862865	0.14390657568428003	0.6829469768813312
1.8113126884205522	1	0.17835084076609659	-0.18757107673911133	0.46807957320684496
0.6019993820957922	1	0.43781618647989057	-0.08922318434176546	0.7589043549002247
0.6805671011454447	1	0.40939151328329426	0.06626854156191123	0.7370603860822807
2.023142982511128	1	0.15491819778084787	-0.1780378982713774	0.429597462074562
0.2077284694472192	1	0.6485536619307948	0.07135590853566826	0.9208100717368256
0.07100396491843852	1	0.7898805784672118	0.05502070746192117	1
0.10536662598542065	1	0.745482117963101	-0.032070246447340856	0.9904897449471157
0	1	1	-0.005677132891690556	1
1.555409164104926e-4	1	0.9900493573536023	-0.019305155195386614	1
0.27038158817450303	1	0.6030759145595003	0.05494551146452037	0.8902773048914213
0.8493794152276293	1	0.35672795747063013	0.09042788548013611	0.6855837153215357
2.6075139411331967	1	0.10635837979003143	0.09961590638398132	0.3449362522642458
1.9798066595059076	1	0.1594107762732493	0.12744582271048388	0.43670102935474997
1.5673469387755101	1	0.2105927211869097	-0.1549019599857432	0.5146759335172647
19.195528656126484	1	1.1798943690925298e-5	-0.6575773191777938	9.509446532175538e-4
1.9796605700468177	1	0.15942616957831263	-0.32503027206774765	0.43670102935474997
16.019150034633917	1	6.270501833617641e-5	-0.48827061685713075	0.002926113757655078
0.21413864104323954	1	0.6435427389360444	0.06876240465751249	0.9170851345446565
8.263081947292415e-4	1	0.9770675062141263	0.032437842505298575	1
4.581713896356034	1	0.032314877768495946	0.18631042423736735	0.17168128609686206
1.0049159125948268	1	0.31612391752080166	-0.08402833298981305	0.6467833408014507
2.640700265643446	1	0.10415762439149488	-0.12480022776263444	0.3410104418279884
0.6079150964837672	1	0.4355738947824935	0.05495136642312415	0.7571271432121468
0.03158706793433441	1	0.8589369790599124	0.05235722358575198	1
3.6811512733720173	1	0.05503083960016056	-0.20365574479033738	0.2367704509663478
11.276647286821705	1	7.848817745461037e-4	-0.4613269875364306	0.014645971241283943
4.246789484592941	1	0.03932460591440602	0.11862399012158192	0.19472105516832683
0.42884658233922957	1	0.5125554560685252	-0.07236707193053052	0.8234973662706631
3.2534582213261642	1	0.07127293510986057	0.15769486016991324	0.2754955252226581
0.652517951625095	1	0.41921388213097155	0.05672762444892718	0.744727069793258
0.03937152012167282	1	0.8427144526264659	0.01775496794875986	1
1.1952166026292937e-30	1	0.9999999999999991	0.006074147712193223	1
7.212084128183901	1	0.007241435920396425	0.15652727097476377	0.06386558545655698
0	1	1	-0.004838985793464701	1
6.740053050397878	1	0.009427182164689475	0.18234020833268272	0.07597907668051858
0.2643738434238073	1	0.607131063758545	0.05570015019810187	0.8941728108543422
0.07567507460973387	1	0.7832463030985226	0.047732863189243996	1
2.1196148025416326	1	0.14542311497694355	0.15345189359051034	0.4126674618751766
